Tree,Location,Timestamp,Depth,Moisture,Temperature
FB5,Inner,2023-08-02T17:08:00Z,1,0.7,21.1
FB5,Inner,2023-08-02T17:08:00Z,2,11.6,20.6
FB5,Inner,2023-08-02T17:08:00Z,3,9.5,20.1
FB5,Inner,2023-08-02T17:08:00Z,4,24.3,19.8
FB5,Inner,2023-08-02T17:08:00Z,5,25.2,20.1
FB5,Inner,2023-08-02T17:08:00Z,6,37.2,20.1
FB5,Inner,2023-08-02T17:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T18:08:00Z,1,0.8,21
FB5,Inner,2023-08-02T18:08:00Z,2,11.6,20.6
FB5,Inner,2023-08-02T18:08:00Z,3,9.5,20.1
FB5,Inner,2023-08-02T18:08:00Z,4,24.4,20
FB5,Inner,2023-08-02T18:08:00Z,5,25.3,20.1
FB5,Inner,2023-08-02T18:08:00Z,6,37.2,20.1
FB5,Inner,2023-08-02T18:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T19:08:00Z,1,0.8,20.8
FB5,Inner,2023-08-02T19:08:00Z,2,11.6,20.6
FB5,Inner,2023-08-02T19:08:00Z,3,9.5,20
FB5,Inner,2023-08-02T19:08:00Z,4,24.3,20
FB5,Inner,2023-08-02T19:08:00Z,5,25.2,20.1
FB5,Inner,2023-08-02T19:08:00Z,6,37.2,20.1
FB5,Inner,2023-08-02T19:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T20:08:00Z,1,0.8,20.7
FB5,Inner,2023-08-02T20:08:00Z,2,11.7,20.6
FB5,Inner,2023-08-02T20:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-02T20:08:00Z,4,24.3,20
FB5,Inner,2023-08-02T20:08:00Z,5,25.2,20.1
FB5,Inner,2023-08-02T20:08:00Z,6,37.2,20
FB5,Inner,2023-08-02T20:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T21:08:00Z,1,0.8,20.6
FB5,Inner,2023-08-02T21:08:00Z,2,11.7,20.6
FB5,Inner,2023-08-02T21:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-02T21:08:00Z,4,24.5,20
FB5,Inner,2023-08-02T21:08:00Z,5,25.3,20.1
FB5,Inner,2023-08-02T21:08:00Z,6,37.3,20
FB5,Inner,2023-08-02T21:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T22:08:00Z,1,0.9,20.5
FB5,Inner,2023-08-02T22:08:00Z,2,11.7,20.6
FB5,Inner,2023-08-02T22:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-02T22:08:00Z,4,24.5,20
FB5,Inner,2023-08-02T22:08:00Z,5,25.3,20.1
FB5,Inner,2023-08-02T22:08:00Z,6,37.3,20
FB5,Inner,2023-08-02T22:08:00Z,7,NA,19.8
FB5,Inner,2023-08-02T23:08:00Z,1,0.9,20.5
FB5,Inner,2023-08-02T23:08:00Z,2,11.8,20.5
FB5,Inner,2023-08-02T23:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-02T23:08:00Z,4,24.4,20
FB5,Inner,2023-08-02T23:08:00Z,5,25.3,20.1
FB5,Inner,2023-08-02T23:08:00Z,6,37.3,20.1
FB5,Inner,2023-08-02T23:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T00:08:00Z,1,1,20.3
FB5,Inner,2023-08-03T00:08:00Z,2,11.8,20.5
FB5,Inner,2023-08-03T00:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T00:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T00:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T00:08:00Z,6,37.3,20
FB5,Inner,2023-08-03T00:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T01:08:00Z,1,1,20.2
FB5,Inner,2023-08-03T01:08:00Z,2,11.8,20.5
FB5,Inner,2023-08-03T01:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T01:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T01:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T01:08:00Z,6,37.4,20.1
FB5,Inner,2023-08-03T01:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T02:08:00Z,1,1,20.2
FB5,Inner,2023-08-03T02:08:00Z,2,11.8,20.3
FB5,Inner,2023-08-03T02:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T02:08:00Z,4,24.5,19.8
FB5,Inner,2023-08-03T02:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T02:08:00Z,6,37.4,20
FB5,Inner,2023-08-03T02:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T03:08:00Z,1,1,20.1
FB5,Inner,2023-08-03T03:08:00Z,2,11.8,20.3
FB5,Inner,2023-08-03T03:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T03:08:00Z,4,24.4,20
FB5,Inner,2023-08-03T03:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T03:08:00Z,6,37.4,20.1
FB5,Inner,2023-08-03T03:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T04:08:00Z,1,1.1,20.1
FB5,Inner,2023-08-03T04:08:00Z,2,11.8,20.3
FB5,Inner,2023-08-03T04:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T04:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T04:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T04:08:00Z,6,37.4,20
FB5,Inner,2023-08-03T04:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T05:08:00Z,1,1.1,20
FB5,Inner,2023-08-03T05:08:00Z,2,11.8,20.2
FB5,Inner,2023-08-03T05:08:00Z,3,9.6,20.1
FB5,Inner,2023-08-03T05:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T05:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T05:08:00Z,6,37.4,20.1
FB5,Inner,2023-08-03T05:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T06:08:00Z,1,1.2,20
FB5,Inner,2023-08-03T06:08:00Z,2,11.9,20.2
FB5,Inner,2023-08-03T06:08:00Z,3,9.7,20.1
FB5,Inner,2023-08-03T06:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T06:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T06:08:00Z,6,37.4,20.1
FB5,Inner,2023-08-03T06:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T07:08:00Z,1,1.2,19.8
FB5,Inner,2023-08-03T07:08:00Z,2,11.9,20.1
FB5,Inner,2023-08-03T07:08:00Z,3,9.7,20.1
FB5,Inner,2023-08-03T07:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T07:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T07:08:00Z,6,37.4,20
FB5,Inner,2023-08-03T07:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T08:08:00Z,1,1.2,19.8
FB5,Inner,2023-08-03T08:08:00Z,2,11.9,20.2
FB5,Inner,2023-08-03T08:08:00Z,3,9.7,20.1
FB5,Inner,2023-08-03T08:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T08:08:00Z,5,25.4,20.1
FB5,Inner,2023-08-03T08:08:00Z,6,37.4,20.1
FB5,Inner,2023-08-03T08:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T09:08:00Z,1,1.2,20
FB5,Inner,2023-08-03T09:08:00Z,2,11.9,20.1
FB5,Inner,2023-08-03T09:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T09:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T09:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T09:08:00Z,6,37.5,20
FB5,Inner,2023-08-03T09:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T10:08:00Z,1,1.2,20
FB5,Inner,2023-08-03T10:08:00Z,2,11.9,20.1
FB5,Inner,2023-08-03T10:08:00Z,3,9.7,20.1
FB5,Inner,2023-08-03T10:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T10:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T10:08:00Z,6,37.5,20
FB5,Inner,2023-08-03T10:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T11:08:00Z,1,1.2,20.1
FB5,Inner,2023-08-03T11:08:00Z,2,11.9,20.1
FB5,Inner,2023-08-03T11:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T11:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T11:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T11:08:00Z,6,37.5,20.1
FB5,Inner,2023-08-03T11:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T12:08:00Z,1,1.2,20.2
FB5,Inner,2023-08-03T12:08:00Z,2,11.9,20.1
FB5,Inner,2023-08-03T12:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T12:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T12:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T12:08:00Z,6,37.5,20.1
FB5,Inner,2023-08-03T12:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T13:08:00Z,1,1.1,20.3
FB5,Inner,2023-08-03T13:08:00Z,2,12,20.1
FB5,Inner,2023-08-03T13:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T13:08:00Z,4,24.6,19.8
FB5,Inner,2023-08-03T13:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T13:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T13:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T14:08:00Z,1,1.1,20.5
FB5,Inner,2023-08-03T14:08:00Z,2,12,20.2
FB5,Inner,2023-08-03T14:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T14:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T14:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T14:08:00Z,6,37.5,20.1
FB5,Inner,2023-08-03T14:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T15:08:00Z,1,1.1,20.7
FB5,Inner,2023-08-03T15:08:00Z,2,12,20.2
FB5,Inner,2023-08-03T15:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T15:08:00Z,4,24.5,20
FB5,Inner,2023-08-03T15:08:00Z,5,25.5,20.1
FB5,Inner,2023-08-03T15:08:00Z,6,37.5,20
FB5,Inner,2023-08-03T15:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T16:08:00Z,1,1.1,20.7
FB5,Inner,2023-08-03T16:08:00Z,2,12,20.3
FB5,Inner,2023-08-03T16:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T16:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T16:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T16:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T16:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T17:08:00Z,1,1.1,20.7
FB5,Inner,2023-08-03T17:08:00Z,2,12,20.3
FB5,Inner,2023-08-03T17:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T17:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T17:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T17:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T17:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T18:08:00Z,1,1.1,20.7
FB5,Inner,2023-08-03T18:08:00Z,2,12,20.3
FB5,Inner,2023-08-03T18:08:00Z,3,9.7,20
FB5,Inner,2023-08-03T18:08:00Z,4,24.6,19.8
FB5,Inner,2023-08-03T18:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T18:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T18:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T19:08:00Z,1,1.1,20.7
FB5,Inner,2023-08-03T19:08:00Z,2,12,20.5
FB5,Inner,2023-08-03T19:08:00Z,3,9.8,20
FB5,Inner,2023-08-03T19:08:00Z,4,24.6,20
FB5,Inner,2023-08-03T19:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T19:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T19:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T20:08:00Z,1,1.2,20.6
FB5,Inner,2023-08-03T20:08:00Z,2,12.1,20.5
FB5,Inner,2023-08-03T20:08:00Z,3,9.8,20.1
FB5,Inner,2023-08-03T20:08:00Z,4,24.7,19.8
FB5,Inner,2023-08-03T20:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-03T20:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T20:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T21:08:00Z,1,1.2,20.6
FB5,Inner,2023-08-03T21:08:00Z,2,12.1,20.5
FB5,Inner,2023-08-03T21:08:00Z,3,9.8,20.1
FB5,Inner,2023-08-03T21:08:00Z,4,24.7,20
FB5,Inner,2023-08-03T21:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-03T21:08:00Z,6,37.6,20.1
FB5,Inner,2023-08-03T21:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T22:08:00Z,1,1.2,20.5
FB5,Inner,2023-08-03T22:08:00Z,2,12.1,20.5
FB5,Inner,2023-08-03T22:08:00Z,3,9.8,20
FB5,Inner,2023-08-03T22:08:00Z,4,24.7,19.8
FB5,Inner,2023-08-03T22:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-03T22:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-03T22:08:00Z,7,NA,19.8
FB5,Inner,2023-08-03T23:08:00Z,1,1.3,20.3
FB5,Inner,2023-08-03T23:08:00Z,2,12.1,20.3
FB5,Inner,2023-08-03T23:08:00Z,3,9.8,20.1
FB5,Inner,2023-08-03T23:08:00Z,4,24.7,20
FB5,Inner,2023-08-03T23:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-03T23:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-03T23:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T00:08:00Z,1,1.3,20.2
FB5,Inner,2023-08-04T00:08:00Z,2,12.1,20.3
FB5,Inner,2023-08-04T00:08:00Z,3,9.8,20.1
FB5,Inner,2023-08-04T00:08:00Z,4,24.6,19.8
FB5,Inner,2023-08-04T00:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-04T00:08:00Z,6,37.7,20
FB5,Inner,2023-08-04T00:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T01:08:00Z,1,1.4,20.1
FB5,Inner,2023-08-04T01:08:00Z,2,12.1,20.3
FB5,Inner,2023-08-04T01:08:00Z,3,9.8,20.1
FB5,Inner,2023-08-04T01:08:00Z,4,24.7,20
FB5,Inner,2023-08-04T01:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T01:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-04T01:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T02:08:00Z,1,1.4,20.1
FB5,Inner,2023-08-04T02:08:00Z,2,12.1,20.3
FB5,Inner,2023-08-04T02:08:00Z,3,9.9,20.1
FB5,Inner,2023-08-04T02:08:00Z,4,24.6,19.8
FB5,Inner,2023-08-04T02:08:00Z,5,25.6,20.1
FB5,Inner,2023-08-04T02:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-04T02:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T03:08:00Z,1,1.4,20
FB5,Inner,2023-08-04T03:08:00Z,2,12.2,20.2
FB5,Inner,2023-08-04T03:08:00Z,3,9.9,20.1
FB5,Inner,2023-08-04T03:08:00Z,4,24.6,20
FB5,Inner,2023-08-04T03:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T03:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-04T03:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T04:08:00Z,1,1.5,20
FB5,Inner,2023-08-04T04:08:00Z,2,12.2,20.2
FB5,Inner,2023-08-04T04:08:00Z,3,9.9,20
FB5,Inner,2023-08-04T04:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T04:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T04:08:00Z,6,37.7,20
FB5,Inner,2023-08-04T04:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T05:08:00Z,1,1.5,20
FB5,Inner,2023-08-04T05:08:00Z,2,12.2,20.2
FB5,Inner,2023-08-04T05:08:00Z,3,9.9,20
FB5,Inner,2023-08-04T05:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T05:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T05:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T05:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T06:08:00Z,1,1.6,20
FB5,Inner,2023-08-04T06:08:00Z,2,12.2,20.2
FB5,Inner,2023-08-04T06:08:00Z,3,9.9,20.1
FB5,Inner,2023-08-04T06:08:00Z,4,24.6,19.8
FB5,Inner,2023-08-04T06:08:00Z,5,25.7,20
FB5,Inner,2023-08-04T06:08:00Z,6,37.7,20.1
FB5,Inner,2023-08-04T06:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T07:08:00Z,1,1.6,20
FB5,Inner,2023-08-04T07:08:00Z,2,12.2,20.1
FB5,Inner,2023-08-04T07:08:00Z,3,9.9,20
FB5,Inner,2023-08-04T07:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T07:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T07:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T07:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T08:08:00Z,1,1.7,20
FB5,Inner,2023-08-04T08:08:00Z,2,12.2,20.1
FB5,Inner,2023-08-04T08:08:00Z,3,9.9,20
FB5,Inner,2023-08-04T08:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T08:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T08:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T08:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T09:08:00Z,1,1.8,19.8
FB5,Inner,2023-08-04T09:08:00Z,2,12.2,20.1
FB5,Inner,2023-08-04T09:08:00Z,3,9.9,20
FB5,Inner,2023-08-04T09:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T09:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T09:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T09:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T10:08:00Z,1,1.8,20
FB5,Inner,2023-08-04T10:08:00Z,2,12.3,20.1
FB5,Inner,2023-08-04T10:08:00Z,3,10,20
FB5,Inner,2023-08-04T10:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T10:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T10:08:00Z,6,37.8,20
FB5,Inner,2023-08-04T10:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T11:08:00Z,1,1.8,20.1
FB5,Inner,2023-08-04T11:08:00Z,2,12.3,20
FB5,Inner,2023-08-04T11:08:00Z,3,10,20
FB5,Inner,2023-08-04T11:08:00Z,4,24.7,20
FB5,Inner,2023-08-04T11:08:00Z,5,25.7,20.1
FB5,Inner,2023-08-04T11:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T11:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T12:08:00Z,1,1.9,20.2
FB5,Inner,2023-08-04T12:08:00Z,2,12.3,20.1
FB5,Inner,2023-08-04T12:08:00Z,3,10,20
FB5,Inner,2023-08-04T12:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T12:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T12:08:00Z,6,37.8,20
FB5,Inner,2023-08-04T12:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T13:08:00Z,1,1.8,20.8
FB5,Inner,2023-08-04T13:08:00Z,2,12.3,20.1
FB5,Inner,2023-08-04T13:08:00Z,3,10,20
FB5,Inner,2023-08-04T13:08:00Z,4,24.7,19.8
FB5,Inner,2023-08-04T13:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T13:08:00Z,6,37.8,20
FB5,Inner,2023-08-04T13:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T14:08:00Z,1,1.7,21.6
FB5,Inner,2023-08-04T14:08:00Z,2,12.3,20.2
FB5,Inner,2023-08-04T14:08:00Z,3,10,20
FB5,Inner,2023-08-04T14:08:00Z,4,24.7,19.8
FB5,Inner,2023-08-04T14:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T14:08:00Z,6,37.8,20.1
FB5,Inner,2023-08-04T14:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T15:08:00Z,1,1.7,21.7
FB5,Inner,2023-08-04T15:08:00Z,2,12.3,20.3
FB5,Inner,2023-08-04T15:08:00Z,3,10,20
FB5,Inner,2023-08-04T15:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T15:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T15:08:00Z,6,37.8,20
FB5,Inner,2023-08-04T15:08:00Z,7,NA,20
FB5,Inner,2023-08-04T16:08:00Z,1,1.8,21.7
FB5,Inner,2023-08-04T16:08:00Z,2,12.3,20.6
FB5,Inner,2023-08-04T16:08:00Z,3,10,20
FB5,Inner,2023-08-04T16:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T16:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T16:08:00Z,6,37.9,20
FB5,Inner,2023-08-04T16:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T17:08:00Z,1,1.9,21.6
FB5,Inner,2023-08-04T17:08:00Z,2,12.3,20.6
FB5,Inner,2023-08-04T17:08:00Z,3,10,20
FB5,Inner,2023-08-04T17:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T17:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T17:08:00Z,6,37.9,20.1
FB5,Inner,2023-08-04T17:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T18:08:00Z,1,2,21.5
FB5,Inner,2023-08-04T18:08:00Z,2,12.3,20.7
FB5,Inner,2023-08-04T18:08:00Z,3,10,20
FB5,Inner,2023-08-04T18:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T18:08:00Z,5,25.9,20.1
FB5,Inner,2023-08-04T18:08:00Z,6,37.9,20
FB5,Inner,2023-08-04T18:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T19:08:00Z,1,2.1,21.2
FB5,Inner,2023-08-04T19:08:00Z,2,12.3,20.7
FB5,Inner,2023-08-04T19:08:00Z,3,10.1,20.1
FB5,Inner,2023-08-04T19:08:00Z,4,24.7,19.8
FB5,Inner,2023-08-04T19:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T19:08:00Z,6,37.9,20.1
FB5,Inner,2023-08-04T19:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T20:08:00Z,1,2.1,21.1
FB5,Inner,2023-08-04T20:08:00Z,2,12.3,20.8
FB5,Inner,2023-08-04T20:08:00Z,3,10,20.1
FB5,Inner,2023-08-04T20:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T20:08:00Z,5,25.9,20.1
FB5,Inner,2023-08-04T20:08:00Z,6,37.9,20.1
FB5,Inner,2023-08-04T20:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T21:08:00Z,1,2.1,21
FB5,Inner,2023-08-04T21:08:00Z,2,12.3,20.7
FB5,Inner,2023-08-04T21:08:00Z,3,10.1,20.2
FB5,Inner,2023-08-04T21:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T21:08:00Z,5,25.9,20.1
FB5,Inner,2023-08-04T21:08:00Z,6,37.9,20
FB5,Inner,2023-08-04T21:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T22:08:00Z,1,2.2,20.7
FB5,Inner,2023-08-04T22:08:00Z,2,12.4,20.7
FB5,Inner,2023-08-04T22:08:00Z,3,10.1,20.1
FB5,Inner,2023-08-04T22:08:00Z,4,24.8,19.8
FB5,Inner,2023-08-04T22:08:00Z,5,25.8,20.1
FB5,Inner,2023-08-04T22:08:00Z,6,37.9,20.1
FB5,Inner,2023-08-04T22:08:00Z,7,NA,19.8
FB5,Inner,2023-08-04T23:08:00Z,1,2.2,20.7
FB5,Inner,2023-08-04T23:08:00Z,2,12.4,20.6
FB5,Inner,2023-08-04T23:08:00Z,3,10.1,20.2
FB5,Inner,2023-08-04T23:08:00Z,4,24.8,20
FB5,Inner,2023-08-04T23:08:00Z,5,25.9,20.1
FB5,Inner,2023-08-04T23:08:00Z,6,37.9,20.1
FB5,Inner,2023-08-04T23:08:00Z,7,NA,19.8
FB5,Inner,2023-08-05T00:08:00Z,1,5.6,20.3
FB5,Inner,2023-08-05T00:08:00Z,2,17.7,20.6
FB5,Inner,2023-08-05T00:08:00Z,3,11.9,20.2
FB5,Inner,2023-08-05T00:08:00Z,4,24.9,20
FB5,Inner,2023-08-05T00:08:00Z,5,25.9,20.1
